date,rank,symbol,stock_name,signal_source,best_sector,best_sector_name,sectors,final_score,base_score,risk_penalty,board_leadership,relative_strength,liquidity,brick_strength,white_yellow_trend,previous_kdj_j,previous_kdj_doji,score_bucket,return_1d,return_2d,return_3d,return_5d,next_day_high_return,next_day_low_return,hit_plus_3pct_next_day,hit_minus_3pct_next_day
2026-01-26,5,000975.SZ,山金国际,python_only,880521.SH,黄金概念,880521.SH,64.28621659634318,72.28621659634318,8.0,12.0,7.341772151898734,7.944444444444445,28.0,17.0,0.0,0.0,60-<70,-0.05924170616113744,0.018694049499736742,0.01922064244339139,-0.17430226434965768,0.04318062137967349,-0.08873091100579245,True,True
2026-01-27,1,002935.SZ,天奥电子,python_only,880672.SH,存储芯片,880672.SH,73.07116105291591,73.07116105291591,0.0,2.4000000000000004,7.708333333333333,5.6875,28.0,14.736088257296496,14.539239462286089,0.0,70-<80,-0.0330866347409664,-0.06356116673922496,-0.0766216804527644,-0.04484109708315187,0.0004353504571179556,-0.03656943839791027,False,True
2026-01-27,2,605358.SH,立昂微,python_only,880758.SH,汽车芯片,880758.SH;880672.SH,72.61586134453782,76.61586134453782,4.0,12.0,8.403361344537815,11.2125,28.0,17.0,0.0,0.0,70-<80,-0.016826923076923017,-0.05332167832167822,-0.06927447552447541,-0.10620629370629375,0.018356643356643332,-0.03103146853146843,False,True
2026-01-27,3,301536.SZ,星宸科技,python_only,880758.SH,汽车芯片,880758.SH,72.09089635854342,76.09089635854342,4.0,12.0,8.907563025210084,10.183333333333334,28.0,17.0,0.0,0.0,70-<80,-0.03241690603200664,-0.07276706332922989,-0.04869374914512381,-0.034468608945424695,0.010258514567090593,-0.04253864040486932,False,True
2026-01-27,4,688498.SH,源杰科技,python_only,880758.SH,汽车芯片,880758.SH,70.22566526610645,78.22566526610645,8.0,12.0,9.579831932773109,11.645833333333332,28.0,17.0,0.0,0.0,70-<80,0.01652386780905757,-0.00973072215422277,0.007343941248469932,-0.017135862913096656,0.07035495716034279,-0.012239902080783405,True,False
2026-01-27,5,000519.SZ,中兵红箭,python_only,880754.SH,培育钻石,880754.SH,68.76596586490459,68.76596586490459,0.0,9.600000000000001,6.111111111111111,10.11111111111111,28.0,14.943743642682364,0.0,0.0,60-<70,0.006106870229007688,-0.003562340966921096,-0.04020356234096689,-0.03969465648854953,0.06463104325699764,0.0025445292620864812,True,False
2026-01-28,1,600111.SH,北方稀土,python_only,880505.SH,稀缺资源,880505.SH,68.31279468507591,68.31279468507591,0.0,7.199999999999999,4.838709677419355,12.380952380952381,27.173547087107966,16.719585539596213,0.0,0.0,60-<70,0.06088107392701825,-0.024579315560597448,-0.09888447721686522,-0.03441104178483645,0.09945169219134042,-0.0022688598979012653,True,False
2026-01-28,2,601969.SH,海南矿业,python_only,880521.SH,黄金概念,880521.SH,66.7420030797117,70.7420030797117,4.0,12.0,4.6835443037974684,9.148148148148149,28.0,16.910310627766076,0.0,0.0,60-<70,0.0,0.0,0.0,0.0,0.012688342585249757,-0.06819984139571766,False,True
2026-01-28,3,600456.SH,宝钛股份,python_only,880505.SH,稀缺资源,880505.SH,66.23430619559652,66.23430619559652,0.0,7.199999999999999,5.161290322580645,8.873015873015873,28.0,17.0,0.0,0.0,60-<70,-0.06173708920187804,-0.09999999999999998,-0.12887323943661977,-0.10187793427230052,0.00892018779342707,-0.06666666666666676,False,True
2026-01-28,4,603799.SH,华友钴业,python_only,880505.SH,稀缺资源,880505.SH;880612.SH,65.105273937532,65.105273937532,0.0,7.199999999999999,4.032258064516129,8.873015873015873,28.0,17.0,0.0,0.0,60-<70,-0.026745913818722267,-0.10846953937592874,-0.13967310549777123,-0.09955423476968805,0.0108964834076275,-0.040242694403169854,False,True
2026-01-28,5,300157.SZ,新锦动力,python_only,880549.SH,可燃冰,880549.SH,63.71666666666667,67.71666666666667,4.0,4.800000000000001,7.083333333333333,10.833333333333332,28.0,17.0,0.0,0.0,60-<70,0.1464737793851718,0.027124773960216952,-0.04339963833634719,0.10849909584086803,0.17179023508137425,-0.012658227848101333,True,False
2026-01-29,1,002605.SZ,姚记科技,shared,880692.SH,短剧游戏,880692.SH,82.08706072266239,82.08706072266239,0.0,4.800000000000001,5.301204819277109,8.994186046511627,28.0,15.384189675518932,14.607480181354715,5.0,80-<90,-0.03058560238716901,-0.06079820962327487,-0.036926519955240544,-0.04513241327862727,-0.008205893323386726,-0.03431555389779928,False,True
2026-01-29,2,000676.SZ,智度股份,shared,880958.SH,AI营销,880958.SH,79.17003954240882,79.17003954240882,0.0,12.0,4.285714285714286,8.047619047619047,28.0,15.061926855711327,11.774779353364158,0.0,70-<80,-0.023858921161825752,-0.0134854771784233,0.005186721991701226,-0.011410788381742809,-0.007261410788381717,-0.04253112033195017,False,True
2026-01-29,3,601360.SH,三六零,python_only,880958.SH,AI营销,880958.SH,78.38540713711667,84.38540713711667,6.0,12.0,4.761904761904762,10.214285714285715,22.286577844853763,15.122638816072431,15.0,5.0,70-<80,-0.03189792663476865,-0.010366826156299802,0.010366826156299913,-0.055821371610845216,0.0007974481658692412,-0.038277511961722355,False,True
2026-01-29,4,300182.SZ,捷成股份,python_only,880692.SH,短剧游戏,880692.SH,74.57077414570725,74.57077414570725,0.0,4.800000000000001,7.108433734939759,10.656976744186046,17.811457240028023,14.193906426553426,15.0,5.0,70-<80,-0.006557377049180357,-0.02786885245901638,0.004918032786885185,-0.016393442622950727,0.013114754098360715,-0.022950819672131084,False,False
2026-01-29,5,300755.SZ,华致酒行,python_only,880564.SH,白酒概念,880564.SH,71.67031697511027,79.67031697511027,8.0,9.600000000000001,9.787234042553191,10.291666666666666,25.55971830093635,5.859495461403991,13.572202503550066,5.0,70-<80,-0.10425531914893627,-0.07872340425531921,-0.06117021276595758,-0.07287234042553192,-0.05053191489361697,-0.10957446808510651,False,True
2026-01-30,1,600097.SH,开创国际,shared,880903.SH,水产品,880903.SH,81.7794195273503,81.7794195273503,0.0,9.600000000000001,8.181818181818182,6.5,25.83790744974278,12.40143163099399,14.258262264795345,5.0,80-<90,-0.034146341463414664,-0.030081300813008194,-0.003252032520325243,-0.0008130081300814496,-0.011382113821138296,-0.04146341463414649,False,True
2026-01-30,2,603042.SH,华脉科技,python_only,880670.SH,光通信,880670.SH,75.41570652170252,75.41570652170252,0.0,4.800000000000001,7.945205479452055,7.030612244897959,28.0,10.366263408518995,12.27362538883351,5.0,70-<80,0.0005871990604813249,0.059894304169113344,0.12331180270111552,0.10921902524955951,0.027598355842630484,-0.0029359953024075125,False,False
2026-01-30,3,688662.SH,富信科技,python_only,880656.SH,CPO概念,880656.SH,73.44035668845916,77.44035668845916,4.0,7.199999999999999,9.015544041450777,7.940721649484535,28.0,11.971159532044283,13.312931465479572,0.0,70-<80,-0.026789059572873697,0.024915698763581906,0.005432746346946349,0.00037467216185826935,0.01386286998875974,-0.029224428624953225,False,False
2026-01-30,4,688123.SH,聚辰股份,python_only,880656.SH,CPO概念,880656.SH,68.49469579616473,72.49469579616473,4.0,7.199999999999999,9.17098445595855,11.123711340206185,28.0,17.0,0.0,0.0,60-<70,-0.1393438221553992,-0.12339580089137081,-0.18922837351661914,-0.20259893679858232,-0.044138967942866314,-0.1432100091284969,False,True
2026-01-30,5,301183.SZ,东田微,python_only,880656.SH,CPO概念,880656.SH;880670.SH,67.32948865250827,71.32948865250827,4.0,7.199999999999999,9.32642487046632,11.157216494845361,28.0,15.645847287196588,0.0,0.0,60-<70,-0.013757575757575857,0.09412121212121205,0.04442424242424248,-0.07703030303030312,0.051515151515151514,-0.030242424242424293,True,True
2026-02-02,1,002879.SZ,长缆科技,shared,880520.SH,智能电网,880520.SH,91.46484578047132,91.46484578047132,0.0,9.600000000000001,8.95910780669145,8.952380952380953,28.0,15.953357021398915,15.0,5.0,90-100,0.014814814814814836,0.02824074074074079,-0.01157407407407407,0.03611111111111098,0.014814814814814836,-0.014351851851851949,False,False
2026-02-02,2,600089.SH,特变电工,python_only,880964.SH,特高压,880964.SH;880520.SH;880630.SH,90.56925036972584,96.56925036972584,6.0,12.0,8.64,11.658730158730158,28.0,16.270520210995674,15.0,5.0,90-100,0.0335097001763669,0.02645502645502651,-0.02539682539682553,-0.009876543209876631,0.0335097001763669,-0.016931216931216908,True,False
2026-02-02,3,002028.SZ,思源电气,shared,880964.SH,特高压,880964.SH;880520.SH,88.61903018113954,94.61903018113954,6.0,12.0,6.96,11.452380952380953,28.0,17.0,14.206649228758586,5.0,80-<90,0.06650272639794719,0.07895862290174271,0.02844007270394533,0.07986742221747023,0.06971025339463277,-0.01047792152250615,True,False
2026-02-02,4,002533.SZ,金杯电工,shared,880964.SH,特高压,880964.SH;880520.SH,84.51696818758103,94.51696818758103,10.0,12.0,8.88,10.833333333333332,28.0,15.672866012836305,14.130768841411392,5.0,80-<90,0.021536252692031743,0.03732950466618812,-0.012921751615218913,0.02081837760229721,0.023689877961234673,-0.006460875807609456,False,False
2026-02-02,5,600995.SH,南网储能,shared,880630.SH,虚拟电厂,880630.SH,81.56378134771516,87.56378134771516,6.0,4.800000000000001,9.013157894736842,11.895424836601308,28.0,15.553680732439567,13.301517883937446,5.0,80-<90,0.020000000000000018,0.0035714285714285587,-0.04500000000000004,-0.04357142857142848,0.02285714285714291,-0.00642857142857145,False,False
2026-02-03,1,688503.SH,聚和材料,shared,880684.SH,BC电池,880684.SH;880638.SH;880737.SH,82.8935039028431,90.8935039028431,8.0,12.0,8.16326530612245,8.71,28.0,14.995012707100939,14.025225889619698,5.0,80-<90,0.0015337423312884457,-0.04281697341513291,-0.049591002044989674,0.16347137014314939,0.009458077709611601,-0.02862985685071573,False,False
2026-02-03,2,301360.SZ,荣旗科技,shared,880655.SH,钙钛矿电池,880655.SH,79.25672457696487,83.25672457696487,4.0,7.199999999999999,6.086956521739131,6.782608695652174,28.0,15.43745543618563,14.749703923387944,5.0,70-<80,-0.008784425451092037,-0.0302706552706552,-0.01602564102564097,0.005935422602089346,0.00011870845204176028,-0.024335232668565965,False,False
2026-02-03,3,688102.SH,斯瑞新材,shared,880656.SH,CPO概念,880656.SH,77.22539176532271,77.22539176532271,0.0,2.4000000000000004,6.082474226804123,8.577319587628867,28.0,13.163735550386466,14.001862400503253,5.0,70-<80,-0.06368821292775662,-0.058697718631178675,-0.07984790874524716,-0.06392585551330798,-0.011882129277566489,-0.07295627376425862,False,True
2026-02-03,4,688669.SH,聚石化学,shared,880655.SH,钙钛矿电池,880655.SH,76.73475255887823,76.73475255887823,0.0,7.199999999999999,3.5869565217391304,6.358695652173913,25.58145191873263,14.65661904699551,14.35102941923705,5.0,70-<80,0.015325670498084198,-0.02605363984674325,-0.018007662835249127,0.004214559386973127,0.03831417624521083,-0.014176245210728022,True,False
2026-02-03,5,002860.SZ,星帅尔,python_only,880638.SH,TOPCon电池,880638.SH;880737.SH,76.69833600108991,80.69833600108991,4.0,9.600000000000001,5.909090909090909,6.401515151515151,28.0,12.830376301084105,12.957353639399741,5.0,70-<80,0.038173142467621046,-0.009543285616905317,-0.017041581458759336,-0.01635991820040905,0.08248125426039543,-0.03612815269256986,True,True
2026-02-04,1,002140.SZ,东华科技,shared,880549.SH,可燃冰,880549.SH,85.69113246036437,85.69113246036437,0.0,12.0,6.25,4.604166666666666,28.0,15.597735637688492,14.239230156009214,5.0,80-<90,-0.0350039777247414,-0.059665871121718395,-0.041368337311058045,-0.05727923627684972,0.02386634844868718,-0.0365950676213207,False,True
2026-02-04,2,300320.SZ,海达股份,shared,880655.SH,钙钛矿电池,880655.SH,77.19089746860892,77.19089746860892,0.0,2.4000000000000004,6.521739130434782,5.298913043478262,28.0,14.970245294695882,15.0,5.0,70-<80,0.018357487922705307,0.03864734299516903,0.04541062801932383,0.07149758454106281,0.03864734299516903,-0.01449275362318847,True,False
2026-02-04,3,000725.SZ,京东方Ａ,shared,880655.SH,钙钛矿电池,880655.SH,73.38724124821731,73.38724124821731,0.0,2.4000000000000004,4.673913043478261,7.983695652173913,28.0,13.322878699719686,12.006753852845442,5.0,70-<80,0.004555808656036442,-0.004555808656036331,-0.009111617312072884,-0.0227790432801821,0.004555808656036442,-0.011389521640091105,False,False
2026-02-04,4,002079.SZ,苏州固锝,python_only,880737.SH,HJT电池,880737.SH;880638.SH;880684.SH;880655.SH,69.12628840296364,69.12628840296364,0.0,9.600000000000001,4.576271186440678,5.9491525423728815,28.0,16.75905083954584,4.241813834604244,0.0,60-<70,-0.01981981981981973,-0.032432432432432434,0.06396396396396398,0.0504504504504506,-0.0108108108108107,-0.02972972972972976,False,False
2026-02-04,5,300545.SZ,联得装备,python_only,880737.SH,HJT电池,880737.SH;880655.SH,67.98981664819873,67.98981664819873,0.0,9.600000000000001,4.067796610169491,3.194915254237288,28.0,9.17914201066027,13.947962773131671,0.0,60-<70,-0.016541822721597876,-0.02621722846441943,0.0,-0.03183520599250933,0.012796504369538164,-0.0252808988764045,False,False
2026-02-05,1,603365.SH,水星家纺,python_only,880791.SH,网红经济,880791.SH,82.7106356098246,86.7106356098246,4.0,9.600000000000001,9.035087719298245,6.610169491525424,28.0,14.567539483077429,13.897838915923508,5.0,80-<90,-0.006060606060605989,-0.04055944055944061,-0.041491841491841486,-0.03869463869463863,0.00932400932400923,-0.018181818181818188,False,False
2026-02-05,2,002393.SZ,力生制药,python_only,880692.SH,短剧游戏,880692.SH,81.95509545841738,81.95509545841738,0.0,7.199999999999999,7.951807228915663,7.104651162790697,28.0,11.698637066711019,15.0,5.0,80-<90,-0.0018026137899955774,-0.0022532672374944163,-0.0045065344749888325,-0.031095087877422323,0.01577287066246047,-0.003154574132492094,False,False
2026-02-05,3,920262.BJ,太湖雪,python_only,880791.SH,网红经济,880791.SH,79.85511242385793,79.85511242385793,0.0,9.600000000000001,8.596491228070175,7.161016949152542,28.0,7.326439901262607,14.17116434537261,5.0,70-<80,-0.021956856702619376,-0.020416024653312825,-0.034668721109399114,-0.04930662557781207,0.0011556240369798854,-0.025423728813559365,False,False
2026-02-05,4,000564.SZ,供销大集,python_only,880602.SH,免税概念,880602.SH;880791.SH,75.76802410460938,75.76802410460938,0.0,12.0,7.291666666666667,10.020833333333332,28.0,0.853165205957648,12.602358898651735,5.0,70-<80,-0.01673640167364021,-0.012552301255230214,-0.02092050209205032,-0.04184100418410042,-0.004184100418410108,-0.02092050209205032,False,False
2026-02-05,5,300144.SZ,宋城演艺,python_only,880791.SH,网红经济,880791.SH,74.05083871044805,74.05083871044805,0.0,9.600000000000001,8.68421052631579,11.677966101694915,28.0,16.088662082437345,0.0,0.0,70-<80,-0.039517014270032846,-0.010976948408342402,0.023051591657519355,-0.040614709110867064,-0.01207464324917662,-0.04171240395170128,False,True
2026-02-06,1,600160.SH,巨化股份,shared,880714.SH,氟概念,880714.SH;880604.SH,86.99099042465824,86.99099042465824,0.0,9.600000000000001,8.125,10.2,25.088075499824967,13.977914924833268,15.0,5.0,80-<90,0.005852417302799173,0.01450381679389312,0.015776081424936583,-0.01246819338422378,0.010687022900763399,-0.01119592875318065,False,False
2026-02-06,2,002250.SZ,联化科技,shared,880714.SH,氟概念,880714.SH,80.86159967056372,80.86159967056372,0.0,9.600000000000001,7.1875,8.6,28.0,15.615101951160035,11.858997719403689,0.0,80-<90,0.01647727272727262,0.02670454545454537,0.02840909090909083,0.006249999999999867,0.026136363636363402,-0.01363636363636378,False,False
2026-02-06,3,603659.SH,璞泰来,python_only,880604.SH,PVDF概念,880604.SH,75.57152968907285,75.57152968907285,0.0,7.199999999999999,7.333333333333333,10.4,28.0,13.487933551320275,9.150262804419233,0.0,70-<80,0.011295446523120312,-0.004235792446170006,-0.0017649135192374654,-0.0017649135192374654,0.01941404871161323,0.00529474055771284,False,False
2026-02-06,4,002584.SZ,西陇科学,python_only,880714.SH,氟概念,880714.SH,75.50312982641701,75.50312982641701,0.0,9.600000000000001,5.46875,5.0,28.0,7.434379826417009,15.0,5.0,70-<80,0.01252847380410027,0.011389521640091216,0.006833712984054774,-0.010250569476081939,0.013667425968109548,0.004555808656036442,False,False
2026-02-06,5,001203.SZ,大中矿业,python_only,880761.SH,锂矿,880761.SH,74.33991471144095,78.33991471144095,4.0,2.4000000000000004,10.0,10.79,28.0,13.68957040171057,13.460344309730383,0.0,70-<80,0.003970880211780381,0.009596293845135717,0.0929847782925215,0.1396426207809398,0.02581072137657192,-0.0033090668431501324,False,False
2026-02-09,1,000620.SZ,盈新发展,shared,880692.SH,短剧游戏,880692.SH,84.82339839961682,84.82339839961682,0.0,9.600000000000001,5.813953488372093,8.087209302325581,28.0,13.32223560891914,15.0,5.0,80-<90,-0.03273809523809523,-0.044642857142857095,-0.05357142857142849,-0.05952380952380942,-0.0029761904761904656,-0.038690476190476164,False,True
2026-02-09,2,300857.SZ,协创数据,python_only,880692.SH,短剧游戏,880692.SH,80.87833891189929,84.87833891189929,4.0,9.600000000000001,8.255813953488373,7.8604651162790695,28.0,16.162059842131846,15.0,0.0,80-<90,0.007614448881047453,-0.005014393165567732,0.15140681586033988,0.12048472467267168,0.016018200390008452,-0.020289720494010566,False,False
2026-02-09,3,300758.SZ,七彩化学,python_only,880706.SH,分散染料,880706.SH,80.2225844942534,80.2225844942534,0.0,12.0,4.2105263157894735,5.815789473684211,28.0,15.196268704779712,15.0,0.0,80-<90,-0.027654867256637128,-0.044800884955752185,-0.05530973451327437,-0.06028761061946908,0.009402654867256777,-0.028207964601769775,False,False
2026-02-09,4,002354.SZ,天娱数科,python_only,880692.SH,短剧游戏,880692.SH,79.93623709270383,79.93623709270383,0.0,9.600000000000001,5.348837209302325,6.122093023255814,28.0,13.376876675520855,12.488430184624844,5.0,70-<80,0.045020463847203374,0.005457025920873049,-0.0013642564802182067,-0.07776261937244211,0.05729877216916779,-0.0013642564802182067,True,False
2026-02-09,5,300229.SZ,拓尔思,python_only,880668.SH,知识付费,880668.SH,77.45996394103184,81.45996394103184,4.0,2.4000000000000004,8.095238095238095,10.833333333333334,28.0,12.464475900590344,14.666916611870072,5.0,70-<80,0.03243944636678209,0.016435986159169413,0.04325259515570945,-0.030709342560553687,0.049307958477508684,0.0004325259515569613,True,False
